,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
165,91,-2.8202372267158604,9.002687001036236e-05,0.0002771421390468376,417,1871.0,4731,548,551,"d_q_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",-0.0758499467864578
166,91,-2.8202372267158604,9.002687001036236e-05,0.0002771421390468376,417,1871.0,4731,548,551,"d_q_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",-0.058777309644271025
167,92,-2.8203020032419057,6.477652604530704e-05,0.00021236561300153056,435,1884.0,4764,548,551,"d_q_exc_[2, 7]_[3, 6]","[[2, 7], [3, 6]]",-0.11348058602300139
168,93,-2.8203493643807467,4.736113884096227e-05,0.0001650044741605683,443,1910.0,4830,559,562,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",-0.04145029712815188
169,93,-2.8203493643807467,4.736113884096227e-05,0.0001650044741605683,443,1910.0,4830,559,562,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",-0.028880016978826768
170,94,-2.820379741547902,3.0377167155482e-05,0.0001346273070050863,453,1936.0,4896,570,573,"d_q_exc_[1, 8]_[4, 5]","[[1, 8], [4, 5]]",-0.08284676532757637
171,94,-2.820379741547902,3.0377167155482e-05,0.0001346273070050863,453,1936.0,4896,570,573,"d_q_exc_[0, 9]_[4, 5]","[[0, 9], [4, 5]]",0.042691822392700876
172,95,-2.8204156972846093,3.595573670711616e-05,9.867157029797013e-05,465,1962.0,4962,570,573,"d_q_exc_[6, 9]_[8, 11]","[[6, 9], [8, 11]]",0.08009006916587433
173,95,-2.8204156972846093,3.595573670711616e-05,9.867157029797013e-05,465,1962.0,4962,570,573,"d_q_exc_[7, 8]_[9, 10]","[[7, 8], [9, 10]]",-0.04360392525865333
174,96,-2.8204402390560213,2.4541771411978885e-05,7.412979888599125e-05,552,1988.0,5028,570,573,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.034998852991455914
175,96,-2.8204402390560213,2.4541771411978885e-05,7.412979888599125e-05,552,1988.0,5028,570,573,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.0015620983376067907
176,97,-2.820465595053099,2.535599707753633e-05,4.877380180845492e-05,480,2001.0,5061,570,573,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.05889998699941681
177,98,-2.820480928780502,1.5333727403366026e-05,3.344007440508889e-05,493,2027.0,5127,570,573,"d_q_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",0.04881348921831646
178,98,-2.820480928780502,1.5333727403366026e-05,3.344007440508889e-05,493,2027.0,5127,570,573,"d_q_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",-0.01794515867446317
179,99,-2.8204900829669253,9.154186423110389e-06,2.4285887981978505e-05,507,2053.0,5193,581,584,"d_q_exc_[0, 7]_[6, 9]","[[0, 7], [6, 9]]",0.07838944124912722
180,99,-2.8204900829669253,9.154186423110389e-06,2.4285887981978505e-05,507,2053.0,5193,581,584,"d_q_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",0.033474153940140305
181,100,-2.8205009265780188,1.0843611093491745e-05,1.344227688848676e-05,549,2079.0,5259,592,595,"d_q_exc_[1, 11]_[5, 7]","[[1, 11], [5, 7]]",0.0810162902633138
182,100,-2.8205009265780188,1.0843611093491745e-05,1.344227688848676e-05,549,2079.0,5259,592,595,"d_q_exc_[0, 10]_[4, 6]","[[0, 10], [4, 6]]",0.04059524583269922
183,101,-2.820506623595861,5.697017842365426e-06,7.745259046121333e-06,636,2105.0,5325,603,606,"d_q_exc_[0, 9]_[6, 7]","[[0, 9], [6, 7]]",0.01751294117336971
184,101,-2.820506623595861,5.697017842365426e-06,7.745259046121333e-06,636,2105.0,5325,603,606,"d_q_exc_[1, 8]_[6, 7]","[[1, 8], [6, 7]]",-0.04808869092707636
185,102,-2.8205085024611165,1.8788652553780594e-06,5.866393790743274e-06,528,2118.0,5358,614,617,"d_q_exc_[0, 3]_[1, 2]","[[0, 3], [1, 2]]",0.05275976377522541
186,103,-2.82051098163737,2.4791762536224837e-06,3.38721753712079e-06,629,2131.0,5391,625,628,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.03766645279335649
187,104,-2.820512599514853,1.6178774826514086e-06,1.7693400544693816e-06,647,2157.0,5457,636,639,"d_q_exc_[0, 5]_[2, 3]","[[0, 5], [2, 3]]",-0.0368870751254421
188,104,-2.820512599514853,1.6178774826514086e-06,1.7693400544693816e-06,647,2157.0,5457,636,639,"d_q_exc_[1, 4]_[2, 3]","[[1, 4], [2, 3]]",0.002918994879823251
189,105,-2.820513232421091,6.329062380849848e-07,1.1364338163843968e-06,680,2163.0,5471,639,643,s_q_exc_1_9,"[[1], [9]]",-0.009019359610348145
190,105,-2.820513232421091,6.329062380849848e-07,1.1364338163843968e-06,680,2163.0,5471,639,643,s_q_exc_0_8,"[[0], [8]]",-0.01401510096579017
191,106,-2.820514104640031,8.722189401844105e-07,2.642148761999863e-07,728,2169.0,5485,639,643,s_q_exc_3_11,"[[3], [11]]",0.022307996363746956
192,106,-2.820514104640031,8.722189401844105e-07,2.642148761999863e-07,728,2169.0,5485,639,643,s_q_exc_2_10,"[[2], [10]]",-0.01384061620737633
193,107,-2.8205142717378546,1.6709782357793301e-07,9.711705262205328e-08,714,2195.0,5551,655,660,"d_q_exc_[0, 5]_[1, 8]","[[0, 5], [1, 8]]",0.016762215023890317
194,107,-2.8205142717378546,1.6709782357793301e-07,9.711705262205328e-08,714,2195.0,5551,655,660,"d_q_exc_[1, 4]_[0, 9]","[[1, 4], [0, 9]]",0.00984027785521967
195,108,-2.8205143557791814,8.404132678663245e-08,1.3075725835420826e-08,747,2221.0,5617,666,671,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.009387791310954775
196,108,-2.8205143557791814,8.404132678663245e-08,1.3075725835420826e-08,747,2221.0,5617,666,671,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.001559387953629452
197,109,-2.820514368806063,1.3026881795497047e-08,4.884403992377884e-11,724,2247.0,5683,666,671,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",-0.002827265629536937
198,109,-2.820514368806063,1.3026881795497047e-08,4.884403992377884e-11,724,2247.0,5683,666,671,"d_q_exc_[4, 9]_[6, 11]","[[4, 9], [6, 11]]",0.0002568612602860824
199,110,-2.820514368854465,4.8401727070768175e-11,4.4231285301066237e-13,432,2273.0,5749,666,671,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.00027836154380145973
200,110,-2.820514368854465,4.8401727070768175e-11,4.4231285301066237e-13,432,2273.0,5749,666,671,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",5.645744406902507e-05
201,111,-2.8205143688545498,8.482103908136196e-14,3.574918139293004e-13,22,2299.0,5815,666,671,"d_q_exc_[5, 10]_[8, 11]","[[5, 10], [8, 11]]",1.4574407312716393e-06
202,111,-2.8205143688545498,8.482103908136196e-14,3.574918139293004e-13,22,2299.0,5815,666,671,"d_q_exc_[4, 11]_[9, 10]","[[4, 11], [9, 10]]",-1.2265651044233779e-06
