,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
149,149,-2.99554009023412,1.38749614642109E-06,2.53352705144039E-05,233,2861,4977,667,580,"eff_d_f_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.044644808488599
150,150,-2.99554161502284,1.5247887183989E-06,2.3810481796005E-05,254,2886,5012,680,591,"eff_d_f_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",0.024923464384278
151,151,-2.99554495987894,3.34485609698731E-06,2.04656256990177E-05,264,2915,5047,693,602,"eff_d_f_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.054871080680045
152,152,-2.99554718143876,2.22155982054772E-06,1.82440658784699E-05,300,2928,5080,693,602,"eff_d_f_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",0.028090171264132
153,153,-2.99554829763858,1.11619982323674E-06,1.71278660552332E-05,268,2949,5115,706,613,"eff_d_f_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.041018789959245
154,154,-2.99554950696965,1.20933107261578E-06,1.59185349826174E-05,262,2966,5150,706,613,"eff_d_f_exc_[3, 11]_[5, 9]","[[3, 11], [5, 9]]",-0.036969768848904
155,155,-2.99555116960344,1.6626337893122E-06,1.42559011933052E-05,347,2979,5183,706,613,"eff_d_f_exc_[5, 10]_[6, 9]","[[5, 10], [6, 9]]",-0.104130825605315
156,156,-2.99555322170754,2.05210409864875E-06,1.22037970946565E-05,294,3000,5218,706,613,"eff_d_f_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",0.056717863745865
157,157,-2.9955542078237,9.86116162948747E-07,1.12176809317077E-05,341,3017,5253,706,613,"eff_d_f_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",-0.033954756622498
158,158,-2.99555519123027,9.83406569510237E-07,1.02342743621975E-05,313,3038,5288,719,624,"eff_d_f_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",0.0386456635813
159,159,-2.99555656219595,1.370965675207E-06,8.86330868699048E-06,325,3055,5323,732,635,"eff_d_f_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.014900402866781
160,160,-2.99555717360106,6.11405116757169E-07,8.25190357023331E-06,330,3072,5358,732,635,"eff_d_f_exc_[4, 7]_[9, 10]","[[4, 7], [9, 10]]",-0.045102818034413
161,161,-2.99555811612504,9.4252398108452E-07,7.30937958914879E-06,343,3093,5393,745,646,"eff_d_f_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",-0.021024039033986
162,162,-2.99555883159082,7.1546577862236E-07,6.59391381052643E-06,371,3118,5428,758,657,"eff_d_f_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",0.044440925542333
163,163,-2.99555952023531,6.8864448543593E-07,5.9052693250905E-06,351,3135,5463,758,657,"eff_d_f_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",0.031889968392534
164,164,-2.99556104879743,1.52856211643737E-06,4.37670720865313E-06,372,3152,5498,758,657,"eff_d_f_exc_[1, 11]_[3, 9]","[[1, 11], [3, 9]]",-0.055950143927828
165,165,-2.99556169608222,6.47284795096681E-07,3.72942241355645E-06,386,3169,5533,758,657,"eff_d_f_exc_[6, 11]_[8, 9]","[[6, 11], [8, 9]]",0.031950958373148
166,166,-2.99556195641457,2.60332349455439E-07,3.46909006410101E-06,364,3182,5566,758,657,"eff_d_f_exc_[1, 2]_[5, 6]","[[1, 2], [5, 6]]",0.024423606702837
167,167,-2.99556218620236,2.29787786132363E-07,3.23930227796865E-06,376,3195,5599,758,657,"eff_d_f_exc_[2, 3]_[4, 5]","[[2, 3], [4, 5]]",-0.028847243629562
168,168,-2.99556257833241,3.92130057313977E-07,2.84717222065467E-06,389,3212,5634,758,657,"eff_d_f_exc_[2, 7]_[4, 9]","[[2, 7], [4, 9]]",-0.034499468531149
169,169,-2.99556303552432,4.57191903002752E-07,2.38998031765192E-06,404,3233,5669,758,657,"eff_d_f_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",0.021880994301324
170,170,-2.99556345438728,4.18862960316346E-07,1.97111735733557E-06,411,3254,5704,771,668,"eff_d_f_exc_[0, 11]_[5, 10]","[[0, 11], [5, 10]]",-0.009326301161838
171,171,-2.99556401476915,5.60381873349058E-07,1.41073548398651E-06,473,3271,5739,771,668,"eff_d_f_exc_[5, 6]_[8, 11]","[[5, 6], [8, 11]]",-0.031327224011884
172,172,-2.99556435942424,3.44655093797996E-07,1.06608039018852E-06,436,3292,5774,771,668,"eff_d_f_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",-0.02096560099262
173,173,-2.9955644956867,1.3626245243259E-07,9.29817937755928E-07,375,3309,5809,771,668,"eff_d_f_exc_[1, 8]_[2, 11]","[[1, 8], [2, 11]]",-0.016048753580288
174,174,-2.99556462024315,1.24556453595659E-07,8.05261484160269E-07,380,3326,5844,784,679,"eff_d_f_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.022728055055418
175,175,-2.99556467719448,5.69513316506232E-08,7.48310152509646E-07,396,3347,5879,784,679,"eff_d_f_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",0.013138606772801
176,176,-2.99556481419462,1.37000134792231E-07,6.11310017717415E-07,467,3372,5914,797,690,"eff_d_f_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",0.03388727788267
177,177,-2.99556487500511,6.08104908650375E-08,5.50499526852377E-07,407,3389,5949,797,690,"eff_d_f_exc_[5, 9]_[7, 11]","[[5, 9], [7, 11]]",0.007776315787322
178,178,-2.99556494852604,7.35209368940559E-08,4.76978589958321E-07,463,3406,5984,810,701,"eff_d_f_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.024322867447292
179,179,-2.99556499417569,4.56496405121243E-08,4.31328949446197E-07,446,3431,6019,810,701,"eff_d_f_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",-0.021769506598064
180,180,-2.99556501231063,1.81349477657022E-08,4.13194001680495E-07,435,3452,6054,810,701,"eff_d_f_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",-0.008060476982444
181,181,-2.99556508237558,7.00649458451608E-08,3.43129055835334E-07,489,3469,6089,810,701,"eff_d_f_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.016443246801451
182,182,-2.99556513749992,5.51243433122295E-08,2.88004712523104E-07,503,3494,6124,823,712,"eff_d_f_exc_[0, 10]_[6, 8]","[[0, 10], [6, 8]]",0.019957110445898
183,183,-2.99556519230763,5.48077063733388E-08,2.33197006149766E-07,472,3515,6159,823,712,"eff_d_f_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",-0.0160352247528
184,184,-2.99556526772812,7.54204960706773E-08,1.57776510079088E-07,507,3528,6192,823,712,"eff_d_f_exc_[7, 8]_[9, 10]","[[7, 8], [9, 10]]",-0.014892381286577
185,185,-2.99556528083177,1.31036479444901E-08,1.44672862134598E-07,402,3541,6225,823,712,"eff_d_f_exc_[6, 7]_[8, 9]","[[6, 7], [8, 9]]",-0.00507470241107
186,186,-2.99556533511384,5.42820641769026E-08,9.03907979576957E-08,521,3558,6260,823,712,"eff_d_f_exc_[1, 6]_[4, 7]","[[1, 6], [4, 7]]",-0.03290635089632
187,187,-2.99556534994971,1.48358783036429E-08,7.55549196540528E-08,506,3575,6295,836,723,"eff_d_f_exc_[0, 7]_[2, 5]","[[0, 7], [2, 5]]",-0.010336890049498
188,188,-2.99556536988147,1.99317518045916E-08,5.56231678494612E-08,448,3592,6330,836,723,"eff_d_f_exc_[2, 5]_[3, 8]","[[2, 5], [3, 8]]",-0.011066456350034
189,189,-2.99556539221569,2.23342229155321E-08,3.32889449339291E-08,504,3605,6363,836,723,"eff_d_f_exc_[8, 9]_[10, 11]","[[8, 9], [10, 11]]",0.015282806936979
190,190,-2.9955654070888,1.48731134075319E-08,1.84158315263971E-08,552,3626,6398,849,734,"eff_d_f_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.007668099832849
191,191,-2.99556541234984,5.26104182441145E-09,1.31547897019857E-08,537,3639,6431,849,734,"eff_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.006724767319541
192,192,-2.9955654203324,7.98255461731401E-09,5.17223508467168E-09,605,3664,6466,849,734,"eff_d_f_exc_[1, 6]_[4, 11]","[[1, 6], [4, 11]]",0.004932141428618
193,193,-2.99556542364669,3.31428751110252E-09,1.85794757356916E-09,583,3685,6501,849,734,"eff_d_f_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.002341749732262
194,194,-2.99556542485308,1.20639676026713E-09,6.51550813302038E-10,493,3702,6536,849,734,"eff_d_f_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",-0.000793719034531
195,195,-2.99556542541647,5.63383117935246E-10,8.8167695366792E-11,554,3731,6571,862,745,"eff_d_f_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.001299947753872
196,196,-2.99556542549442,7.79545317186603E-11,1.02131636481317E-11,439,3756,6606,875,756,"eff_d_f_exc_[0, 4]_[2, 10]","[[0, 4], [2, 10]]",-0.000418157190988
197,197,-2.99556542550173,7.30882021571233E-12,2.90434343241941E-12,181,3773,6641,888,767,"eff_d_f_exc_[0, 9]_[2, 11]","[[0, 9], [2, 11]]",0.000121257978494
198,198,-2.99556542550368,1.95221616650088E-12,9.52127265918534E-13,249,3794,6676,888,767,"eff_d_f_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-5.0610002293079E-05
199,199,-2.9955654255038,1.20792265079217E-13,8.31335000839317E-13,62,3807,6709,888,767,"eff_d_f_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",3.28123615145449E-06
