,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
32,33,-15.594861671168827,7.959157173331732e-07,0.0003849145518390884,75,379.0,959,110,121,s_q_exc_1_11,"[[1], [11]]",0.010517237595297334
33,34,-15.594862283641486,6.124726592560137e-07,0.0003843020791798324,199,382.0,966,113,121,s_q_exc_0_10,"[[0], [10]]",0.0014252916583962706
34,35,-15.594865811628944,3.5279874577298642e-06,0.0003807740917221025,118,395.0,999,113,121,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.06653365913229525
35,36,-15.594869138398955,3.3267700114691934e-06,0.00037744732171063333,225,408.0,1032,113,121,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.06651426710191738
36,37,-15.594928055994162,5.8917595206153806e-05,0.0003185297265044795,79,421.0,1065,113,128,"d_q_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",0.16212747722984286
37,38,-15.594985863554333,5.7807560171596606e-05,0.0002607221663328829,51,434.0,1098,115,132,"d_q_exc_[2, 11]_[12, 13]","[[2, 11], [12, 13]]",0.10277679424229201
38,39,-15.59503412717053,4.8263616196919656e-05,0.00021245855013596326,59,447.0,1131,126,143,"d_q_exc_[2, 11]_[4, 5]","[[2, 11], [4, 5]]",-0.14343903128459545
39,40,-15.595086584335206,5.245716467605632e-05,0.00016000138545990694,102,460.0,1164,126,143,"d_q_exc_[3, 10]_[12, 13]","[[3, 10], [12, 13]]",-0.19943077613571256
40,41,-15.59509098271615,4.398380943015923e-06,0.00015560300451689102,168,473.0,1197,126,143,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",0.014739246768810945
41,42,-15.595095324873745,4.342157595260687e-06,0.00015126084692163033,68,486.0,1230,126,143,"d_q_exc_[1, 10]_[6, 7]","[[1, 10], [6, 7]]",0.011648476374663635
42,43,-15.595113350133785,1.8025260040133162e-05,0.00013323558688149717,102,499.0,1263,137,154,"d_q_exc_[2, 11]_[6, 7]","[[2, 11], [6, 7]]",0.009318598485067003
43,44,-15.595165015319504,5.166518571897427e-05,8.15704011625229e-05,75,512.0,1296,148,165,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.00925739772662359
44,45,-15.595212302582802,4.728726329794597e-05,3.428313786457693e-05,76,525.0,1329,148,165,"d_q_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",-0.442758486163324
45,46,-15.595213352263137,1.0496803355408701e-06,3.323345752903606e-05,210,538.0,1362,148,165,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.005039257023099635
46,47,-15.595215657047119,2.3047839814438476e-06,3.092867354759221e-05,156,551.0,1395,153,171,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.01445053360503417
47,48,-15.595216334758168,6.777110499456285e-07,3.0250962497646583e-05,146,564.0,1428,153,171,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.0002945924013473792
48,49,-15.595217020445046,6.856868779436809e-07,2.9565275619702902e-05,127,577.0,1461,157,171,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.00012008584393802431
