,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
135,135,-2.800098995814674,2.69846545108976e-09,0.0008599038320769026,126,794.0,1199,190,129,1j [Y0 Y9 X10 Y11],[],0.019670444120894685
136,136,-2.8000989973890964,1.5744223702540694e-09,0.0008599022576545323,144,800.0,1208,190,129,1j [X4 X6 X7 Y9],[],-0.0014652965077207513
137,137,-2.8000989981959155,8.068190560095445e-10,0.0008599014508354763,158,806.0,1217,190,129,1j [Y3 X6 Y8 Y9],[],-0.005594481699000869
138,138,-2.8000990987204815,1.0052456600462278e-07,0.0008598009262694717,200,812.0,1226,192,129,1j [X1 Y6 Y7 Y8],[],-0.003945256816811684
139,139,-2.8000991006603075,1.9398260775460585e-09,0.0008597989864433941,113,818.0,1235,194,129,1j [Y0 X1 X3 X6],[],0.005119959000364111
140,140,-2.800099101351121,6.908136285233013e-10,0.0008597982956297656,81,824.0,1244,196,129,1j [Y1 X3 Y4 Y6],[],0.009865225849282922
141,141,-2.800099102053874,7.027529669301202e-10,0.0008597975928767987,75,830.0,1253,196,132,1j [X5 Y8 Y10 Y11],[],-0.003569914781146978
142,142,-2.800099102753243,6.993690071510628e-10,0.0008597968935077915,38,836.0,1262,198,132,1j [Y0 Y1 X3 Y6],[],0.006165526453685972
143,143,-2.8000991034810414,7.277982660980342e-10,0.0008597961657095254,114,842.0,1271,198,132,1j [X1 X3 Y5 X7],[],0.0004861463026453016
144,144,-2.8000992683280734,1.6484703202479523e-07,0.0008596313186775006,291,848.0,1280,200,135,1j [X3 X5 Y9 X11],[],-0.0024948852714992073
145,145,-2.8000992712353647,2.9072912965943942e-09,0.000859628411386204,125,854.0,1289,202,135,1j [Y0 Y3 Y6 X9],[],0.0028319949987456036
146,146,-2.800099424064057,1.5282869236799002e-07,0.0008594755826938361,291,860.0,1298,204,135,1j [X2 X3 Y5 X8],[],-0.006506167287734702
147,147,-2.8000994268298616,2.7658044743361643e-09,0.0008594728168893617,182,866.0,1307,204,135,1j [X4 X7 X9 Y10],[],-0.023617370486622657
148,148,-2.800099427720624,8.907625748122427e-10,0.0008594719261267869,85,872.0,1316,204,135,1j [Y0 Y1 Y2 X7],[],0.011934700422864167
149,149,-2.800099428693009,9.723848393150547e-10,0.0008594709537419476,108,878.0,1325,206,135,1j [Y1 X3 X6 X8],[],0.0008415869584833444
150,150,-2.800099429685436,9.924270294447979e-10,0.0008594699613149182,60,884.0,1334,206,138,1j [Y1 Y4 Y10 X11],[],-0.008140936758524907
151,151,-2.800099430660704,9.752678664654013e-10,0.0008594689860470517,70,890.0,1343,206,138,1j [X2 X7 Y8 X9],[],-0.009070646829037791
152,152,-2.800099431421812,7.611080654612579e-10,0.0008594682249389862,161,896.0,1352,206,141,1j [Y5 X7 Y9 Y11],[],-0.0021445346756719594
153,153,-2.8000994321586954,7.368834431531468e-10,0.0008594674880555431,96,902.0,1361,208,141,1j [X5 X7 X8 Y10],[],0.008382523031963759
154,154,-2.8000994330254776,8.667822015695492e-10,0.0008594666212733415,130,908.0,1370,208,141,1j [X0 X1 Y3 X6],[],-0.00035776455255169
155,155,-2.800099520015181,8.698970344056534e-08,0.0008593796315699009,272,914.0,1379,208,141,1j [X1 Y2 Y4 Y7],[],-0.02295687371832997
156,156,-2.8000997266219736,2.0660679256323533e-07,0.0008591730247773377,307,920.0,1388,208,141,1j [Y1 X2 Y4 Y7],[],-0.01650884533990043
157,157,-2.8000997280896085,1.467634902496684e-09,0.0008591715571424352,204,926.0,1397,210,141,1j [X0 Y2 X4 X6],[],0.002765364543511038
158,158,-2.800099729286501,1.1968923629979145e-09,0.0008591703602500722,90,932.0,1406,210,141,1j [Y0 X1 Y3 Y10],[],-0.013862119637769938
159,159,-2.800099730016954,7.304530313945179e-10,0.0008591696297970408,90,938.0,1415,214,144,1j [X2 Y6 X7 X11],[],-0.011883772135111353
160,160,-2.8000997308864304,8.694764908057095e-10,0.00085916876032055,52,944.0,1424,214,147,1j [Y2 Y4 X5 Y11],[],-0.0060868020124294
161,161,-2.8000998394538414,1.0856741106124446e-07,0.0008590601929094888,326,950.0,1433,214,147,1j [X0 Y1 Y2 Y3],[],0.006809627124748524
162,162,-2.800099840518907,1.065065369232343e-09,0.0008590591278441195,122,956.0,1442,216,147,1j [X0 Y1 X5 X8],[],0.009706862523958401
163,163,-2.8000998414998826,9.809757450796042e-10,0.0008590581468683745,165,962.0,1451,216,147,1j [X1 Y2 Y3 Y4],[],0.0011121765541080024
164,164,-2.800100063634996,2.2213511341462322e-07,0.0008588360117549598,325,968.0,1460,218,147,1j [Y5 Y6 X7 Y8],[],0.016228107593025995
165,165,-2.8001000657155535,2.0805575040583335e-09,0.0008588339311974558,169,974.0,1469,218,147,1j [Y0 X3 X4 X7],[],-0.005804138737615048
166,166,-2.8001000675903276,1.874774113730382e-09,0.000858832056423342,182,980.0,1478,218,147,1j [Y0 Y1 X2 Y7],[],-0.000762167922889514
167,167,-2.800100068442609,8.522813566003151e-10,0.0008588312041419854,214,986.0,1487,218,150,1j [Y1 Y7 X9 Y11],[],-0.0035875560034984615
168,168,-2.8001000689964144,5.538054459464092e-10,0.0008588306503365395,86,992.0,1496,218,153,1j [X1 Y2 X4 X11],[],0.0023764505806344724
169,169,-2.800100069686284,6.898694948631601e-10,0.0008588299604670446,57,998.0,1505,218,156,1j [X2 Y4 X9 X11],[],0.006431092496135313
170,170,-2.8001000707154873,1.0292033891801111e-09,0.0008588289312636554,112,1004.0,1514,222,156,1j [Y2 Y5 Y9 X10],[],0.0034206375528036525
171,171,-2.800100071963815,1.2483276634611684e-09,0.000858827682935992,162,1010.0,1523,222,159,1j [X1 X4 X10 Y11],[],-0.012021142313688506
172,172,-2.8001000733453507,1.3815357746693735e-09,0.0008588263014002173,179,1016.0,1532,222,162,1j [Y2 X4 Y9 Y11],[],0.004246331372365563
173,173,-2.8001000755262297,2.180879032920302e-09,0.0008588241205211844,145,1022.0,1541,222,165,1j [Y3 X4 Y8 Y11],[],-0.007916491966106172
174,174,-2.8001000797868514,4.260621633278561e-09,0.0008588198598995511,200,1028.0,1550,222,168,1j [X3 Y4 X8 X11],[],0.009586577025806139
175,175,-2.800100180137976,1.0035112474326979e-07,0.0008587195087748078,316,1034.0,1559,226,171,1j [X0 Y5 X10 X11],[],-0.013851567825526606
176,176,-2.8001001808372203,6.992442180830949e-10,0.0008587188095305898,150,1040.0,1568,230,171,1j [Y4 Y5 Y8 X9],[],0.003766537132445063
177,177,-2.800100400676368,2.1983914777479185e-07,0.000858498970382815,320,1046.0,1577,230,171,1j [Y2 X3 X6 X7],[],-0.02300550552101782
178,178,-2.8001004060257126,5.349344522898036e-09,0.0008584936210382921,179,1052.0,1586,230,174,1j [Y2 X3 Y6 Y11],[],0.010212748608429014
179,179,-2.800100406900502,8.747895741123557e-10,0.000858492746248718,128,1058.0,1595,234,174,1j [Y1 Y4 Y5 X8],[],0.002401249625044858
180,180,-2.800100712350925,3.0545042273288914e-07,0.0008581872958259851,331,1064.0,1604,234,174,1j [X2 X3 Y8 X9],[],0.1323400711104358
