,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
70,41,-2.800444738652139,4.095360810918436e-06,0.0005141609944376846,991,816.0,2064,226,242,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-0.12180130136587428
71,41,-2.800444738652139,4.095360810918436e-06,0.0005141609944376846,991,816.0,2064,226,242,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",1.073837002264308
72,42,-2.8004460905845714,1.3519324322253112e-06,0.0005128090620054593,263,822.0,2078,226,242,s_q_exc_2_10,"[[2], [10]]",-0.0573730996059243
73,42,-2.8004460905845714,1.3519324322253112e-06,0.0005128090620054593,263,822.0,2078,226,242,s_q_exc_3_11,"[[3], [11]]",0.0920304123375916
74,43,-2.8004461767483737,8.616380231529774e-08,0.000512722898203144,262,848.0,2144,226,253,"d_q_exc_[5, 8]_[6, 7]","[[5, 8], [6, 7]]",0.3374246379577006
75,43,-2.8004461767483737,8.616380231529774e-08,0.000512722898203144,262,848.0,2144,226,253,"d_q_exc_[4, 9]_[6, 7]","[[4, 9], [6, 7]]",-0.047859120977577
76,44,-2.8004461950210526,1.8272678925512764e-08,0.0005127046255242185,166,874.0,2210,226,259,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.3227126521462941
77,44,-2.8004461950210526,1.8272678925512764e-08,0.0005127046255242185,166,874.0,2210,226,259,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.09212188221693562
78,45,-2.8004468024632825,6.074422298496529e-07,0.0005120971832943688,277,900.0,2276,237,259,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.24770494972768886
79,45,-2.8004468024632825,6.074422298496529e-07,0.0005120971832943688,277,900.0,2276,237,259,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.37477580486020506
80,46,-2.8004470323946635,2.2993138104610011e-07,0.0005118672519133227,285,926.0,2342,237,259,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.2314068554322684
81,46,-2.8004470323946635,2.2993138104610011e-07,0.0005118672519133227,285,926.0,2342,237,259,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.6348779092727317
82,47,-2.8004470390092973,6.614633729640218e-09,0.0005118606372795931,134,952.0,2408,248,265,"d_q_exc_[1, 7]_[3, 5]","[[1, 7], [3, 5]]",0.37987149461043807
83,47,-2.8004470390092973,6.614633729640218e-09,0.0005118606372795931,134,952.0,2408,248,265,"d_q_exc_[0, 6]_[2, 4]","[[0, 6], [2, 4]]",0.6060022406610087
84,48,-2.8004470493117686,1.0302471320500217e-08,0.0005118503348082726,293,978.0,2474,259,277,"d_q_exc_[1, 8]_[4, 5]","[[1, 8], [4, 5]]",0.47154462129213726
