,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
47,29,-2.224961201203562,9.54459969189081e-05,0.00014498659334361008,95,617.0,1565,176,176,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.002946296982856037
48,29,-2.224961201203562,9.54459969189081e-05,0.00014498659334361008,95,617.0,1565,176,176,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.0029470146090516715
49,30,-2.224981901636239,2.0700432677323022e-05,0.00012428616066628706,140,623.0,1579,176,176,s_q_exc_4_8,"[[4], [8]]",-0.002133540088618738
50,30,-2.224981901636239,2.0700432677323022e-05,0.00012428616066628706,140,623.0,1579,176,176,s_q_exc_5_9,"[[5], [9]]",0.0017418623989703874
51,31,-2.224996079025231,1.4177388992120399e-05,0.00011010877167416666,67,649.0,1645,176,176,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.029707990096885056
52,31,-2.224996079025231,1.4177388992120399e-05,0.00011010877167416666,67,649.0,1645,176,176,"d_q_exc_[4, 9]_[7, 10]","[[4, 9], [7, 10]]",-0.02847071118787809
53,32,-2.2250061449040652,1.0065878834009112e-05,0.00010004289284015755,137,675.0,1711,176,181,"d_q_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.01204079333478121
54,32,-2.2250061449040652,1.0065878834009112e-05,0.00010004289284015755,137,675.0,1711,176,181,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.17092137459627776
55,33,-2.2250208254251715,1.4680521106313904e-05,8.536237173384364e-05,95,701.0,1777,187,191,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.043099617386040956
56,33,-2.2250208254251715,1.4680521106313904e-05,8.536237173384364e-05,95,701.0,1777,187,191,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.03498933595841899
57,34,-2.225036462580521,1.5637155349246257e-05,6.972521638459739e-05,92,727.0,1843,187,201,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.0010826357049944387
58,34,-2.225036462580521,1.5637155349246257e-05,6.972521638459739e-05,92,727.0,1843,187,201,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.0010370171865866416
