,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
25,16,-2.966625295457212,0.0025136540358956516,0.02894013004744167,31,318.0,806,77,89,"d_q_exc_[6, 9]_[8, 11]","[[6, 9], [8, 11]]",0.21582540846631312
26,17,-2.967820871400778,0.0011955759435657853,0.027744554103875885,114,331.0,839,88,89,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.12505722691854518
27,18,-2.9699367012490248,0.002115829848246875,0.02562872425562901,87,344.0,872,99,99,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.07033751102450762
28,19,-2.9708780039971323,0.0009413027481075531,0.024687421507521456,34,357.0,905,99,100,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.14651049676558017
29,20,-2.9724255980251777,0.0015475940280453848,0.02313982747947607,52,383.0,971,99,106,"d_q_exc_[3, 9]_[5, 7]","[[3, 9], [5, 7]]",0.5422712546013407
30,20,-2.9724255980251777,0.0015475940280453848,0.02313982747947607,52,383.0,971,99,106,"d_q_exc_[2, 8]_[4, 6]","[[2, 8], [4, 6]]",-0.06672819270319148
31,21,-2.976494160444347,0.004068562419169197,0.019071265060306875,70,409.0,1037,110,110,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.0246737876746248
32,21,-2.976494160444347,0.004068562419169197,0.019071265060306875,70,409.0,1037,110,110,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.5533709236764286
33,22,-2.9783115906498043,0.0018174302054574376,0.017253834854849437,61,435.0,1103,121,121,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.04507178469025198
34,22,-2.9783115906498043,0.0018174302054574376,0.017253834854849437,61,435.0,1103,121,121,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.12952916578948961
35,23,-2.9791484387724654,0.0008368481226610491,0.016416986732188388,59,461.0,1169,143,143,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-0.043796357171817214
36,23,-2.9791484387724654,0.0008368481226610491,0.016416986732188388,59,461.0,1169,143,143,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-0.01153099756227097
37,24,-2.979759899505998,0.0006114607335327982,0.01580552599865559,62,474.0,1202,154,154,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.03154279713351404
38,25,-2.9807513711083686,0.0009914716023704528,0.014814054396285137,68,500.0,1268,154,154,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",-0.10291051199238252
39,25,-2.9807513711083686,0.0009914716023704528,0.014814054396285137,68,500.0,1268,154,154,"d_q_exc_[2, 5]_[7, 8]","[[2, 5], [7, 8]]",0.0009075710436518648
40,26,-2.981642629234637,0.000891258126268557,0.01392279627001658,135,526.0,1334,165,165,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.06305555955863366
41,26,-2.981642629234637,0.000891258126268557,0.01392279627001658,135,526.0,1334,165,165,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.0340661081262505
42,27,-2.9822477524291493,0.0006051231945121138,0.013317673075504466,75,552.0,1400,176,176,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.028594629557788034
43,27,-2.9822477524291493,0.0006051231945121138,0.013317673075504466,75,552.0,1400,176,176,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.01846793390339096
44,28,-2.9837678464922472,0.0015200940630979431,0.011797579012406523,80,578.0,1466,187,187,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.17010651825381018
45,28,-2.9837678464922472,0.0015200940630979431,0.011797579012406523,80,578.0,1466,187,187,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.1770155041281143
46,29,-2.9843639215541637,0.0005960750619165012,0.011201503950490022,135,604.0,1532,198,198,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.03994750971136956
47,29,-2.9843639215541637,0.0005960750619165012,0.011201503950490022,135,604.0,1532,198,198,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-0.04546712611919422
48,30,-2.9847052117902537,0.000341290236089975,0.010860213714400047,97,630.0,1598,198,198,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.01315532350542756
49,30,-2.9847052117902537,0.000341290236089975,0.010860213714400047,97,630.0,1598,198,198,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.04699789636684361
50,31,-2.9852001196002877,0.0004949078100340287,0.010365305904366018,105,656.0,1664,198,198,"d_q_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",0.031990106665240825
51,31,-2.9852001196002877,0.0004949078100340287,0.010365305904366018,105,656.0,1664,198,198,"d_q_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",0.010735922028822823
52,32,-2.986365131392656,0.0011650117923682757,0.009200294111997742,138,682.0,1730,198,198,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.10971398957389929
53,32,-2.986365131392656,0.0011650117923682757,0.009200294111997742,138,682.0,1730,198,198,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.0017837967858938084
54,33,-2.9871298333201195,0.0007647019274634737,0.008435592184534269,110,708.0,1796,209,209,"d_q_exc_[0, 3]_[2, 5]","[[0, 3], [2, 5]]",0.19613765879161696
55,33,-2.9871298333201195,0.0007647019274634737,0.008435592184534269,110,708.0,1796,209,209,"d_q_exc_[1, 2]_[3, 4]","[[1, 2], [3, 4]]",-0.03570919339596379
56,34,-2.987336179767465,0.00020634644734540686,0.008229245737188862,115,721.0,1829,209,209,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.018984413748056993
57,35,-2.9881600071032297,0.000823827335764804,0.007405418401424058,181,734.0,1862,220,220,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.9260809356172114
58,36,-2.989432659161329,0.0012726520580992329,0.006132766343324825,143,760.0,1928,220,220,"d_q_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.3721294653005793
59,36,-2.989432659161329,0.0012726520580992329,0.006132766343324825,143,760.0,1928,220,220,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",-0.17731645897916218
60,37,-2.989826919187995,0.00039426002666598237,0.005738506316658842,129,786.0,1994,231,231,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.06623812540306336
61,37,-2.989826919187995,0.00039426002666598237,0.005738506316658842,129,786.0,1994,231,231,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.065273000733192
62,38,-2.990077779741971,0.0002508605539759401,0.005487645762682902,130,812.0,2060,231,231,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.04665486056314112
63,38,-2.990077779741971,0.0002508605539759401,0.005487645762682902,130,812.0,2060,231,231,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.08159553284615179
64,39,-2.9905856646810047,0.0005078849390338647,0.004979760823649038,132,838.0,2126,231,231,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.021498057110162696
65,39,-2.9905856646810047,0.0005078849390338647,0.004979760823649038,132,838.0,2126,231,231,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.11608537863306817
66,40,-2.990812225641248,0.00022656096024320505,0.0047531998634058326,135,864.0,2192,253,253,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.07009333406713829
67,40,-2.990812225641248,0.00022656096024320505,0.0047531998634058326,135,864.0,2192,253,253,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.07562075673150516
68,41,-2.9911003970354866,0.00028817139423864546,0.004465028469167187,203,890.0,2258,264,264,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.21033926699073843
69,41,-2.9911003970354866,0.00028817139423864546,0.004465028469167187,203,890.0,2258,264,264,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.10453164489663153
70,42,-2.9914261232901413,0.0003257262546547679,0.004139302214512419,140,916.0,2324,264,264,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.04455579968957664
71,42,-2.9914261232901413,0.0003257262546547679,0.004139302214512419,140,916.0,2324,264,264,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.07572522205333698
72,43,-2.991996923599233,0.0005708003090916236,0.0035685019054207956,146,942.0,2390,275,275,"d_q_exc_[0, 7]_[5, 6]","[[0, 7], [5, 6]]",0.12165722243938733
73,43,-2.991996923599233,0.0005708003090916236,0.0035685019054207956,146,942.0,2390,275,275,"d_q_exc_[1, 6]_[4, 7]","[[1, 6], [4, 7]]",0.042295561623756625
74,44,-2.9922435680382624,0.000246644439029442,0.0033218574663913536,155,955.0,2423,275,275,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.10131153463102102
75,45,-2.9924815759705696,0.00023800793230721595,0.0030838495340841376,150,981.0,2489,275,275,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.07332419859122499
76,45,-2.9924815759705696,0.00023800793230721595,0.0030838495340841376,150,981.0,2489,275,275,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",0.09016726340884981
77,46,-2.9928939262336476,0.0004123502630779541,0.0026714992710061836,165,1007.0,2555,286,286,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.03355381280862048
78,46,-2.9928939262336476,0.0004123502630779541,0.0026714992710061836,165,1007.0,2555,286,286,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",-0.1658527432691722
79,47,-2.9930110171710242,0.00011709093737666265,0.002554408333629521,170,1033.0,2621,302,303,"d_q_exc_[0, 7]_[1, 2]","[[0, 7], [1, 2]]",-0.06247898198440134
80,47,-2.9930110171710242,0.00011709093737666265,0.002554408333629521,170,1033.0,2621,302,303,"d_q_exc_[1, 6]_[0, 3]","[[1, 6], [0, 3]]",0.1420028494706914
81,48,-2.9930954741947504,8.445702372616992e-05,0.002469951309903351,177,1046.0,2654,313,314,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.013175398570270912
82,49,-2.9931800905965473,8.461640179691088e-05,0.00238533490810644,209,1072.0,2720,324,325,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",0.05845434499025749
