INFO 2021-03-21 11:56:14,374 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-21 11:56:14,391 Ansatz is [<src.ansatz_elements.DQExc object at 0x7fa050579b50>, <src.ansatz_elements.DQExc object at 0x7fa04bee56d0>]
INFO 2021-03-21 11:56:14,392 Noise model generated for prob_1 = 0.01, prob_2=0.001, prob_meas=0.001 time_single_gate=0, time_cx=900, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-21 11:56:14,392 xlim=0.25, ylim=0.1, pixel number = 25 x 10
INFO 2021-03-21 19:42:01,267 [-0.13541666666666669, -0.08888888888888889], qiskitsim_energy=-2.1309498908075124, qiskitsim_time=0.43240833282470703, noisy_energy=-1.5580209504779392, noisy_time=266.72670245170593
INFO 2021-03-21 19:46:30,366 [-0.13541666666666669, -0.07777777777777778], qiskitsim_energy=-2.130981050967999, qiskitsim_time=0.3359413146972656, noisy_energy=-1.5585423059279313, noisy_time=268.75844502449036
INFO 2021-03-21 19:50:56,124 [-0.13541666666666669, -0.06666666666666668], qiskitsim_energy=-2.130660754864428, qiskitsim_time=0.3830389976501465, noisy_energy=-1.557640408317078, noisy_time=265.3701467514038
INFO 2021-03-21 19:55:24,054 [-0.13541666666666669, -0.05555555555555556], qiskitsim_energy=-2.1299890061666447, qiskitsim_time=0.3551211357116699, noisy_energy=-1.5571448354257675, noisy_time=267.57010555267334
INFO 2021-03-21 19:59:53,001 [-0.13541666666666669, -0.044444444444444446], qiskitsim_energy=-2.1289659802959, qiskitsim_time=0.38457798957824707, noisy_energy=-1.5556242765634327, noisy_time=268.5573134422302
INFO 2021-03-21 20:04:19,921 [-0.13541666666666669, -0.03333333333333334], qiskitsim_energy=-2.127592024357531, qiskitsim_time=0.43025827407836914, noisy_energy=-1.5554730436779827, noisy_time=266.4854714870453
INFO 2021-03-21 20:08:46,994 [-0.13541666666666669, -0.022222222222222227], qiskitsim_energy=-2.1258676569890618, qiskitsim_time=0.33631348609924316, noisy_energy=-1.5557556997198085, noisy_time=266.7316641807556
INFO 2021-03-21 20:13:14,359 [-0.13541666666666669, -0.011111111111111113], qiskitsim_energy=-2.12379356812383, qiskitsim_time=0.43080639839172363, noisy_energy=-1.554593445264737, noisy_time=266.9284658432007
INFO 2021-03-21 20:17:39,495 [-0.13541666666666669, 0.0], qiskitsim_energy=-2.12137061867025, qiskitsim_time=0.4342374801635742, noisy_energy=-1.554040991342977, noisy_time=264.6962339878082
INFO 2021-03-21 20:22:08,396 [-0.125, -0.1], qiskitsim_energy=-2.129575539096662, qiskitsim_time=0.5181119441986084, noisy_energy=-1.5562071882108297, noisy_time=268.37830901145935
INFO 2021-03-21 20:26:36,548 [-0.125, -0.08888888888888889], qiskitsim_energy=-2.1299907914129133, qiskitsim_time=0.4313526153564453, noisy_energy=-1.5573222264170108, noisy_time=267.7153446674347
INFO 2021-03-21 20:31:04,785 [-0.125, -0.07777777777777778], qiskitsim_energy=-2.1300541824685104, qiskitsim_time=0.334547758102417, noisy_energy=-1.5563655497076856, noisy_time=267.88076972961426
INFO 2021-03-21 20:35:32,874 [-0.125, -0.06666666666666668], qiskitsim_energy=-2.1297655397714568, qiskitsim_time=0.6012883186340332, noisy_energy=-1.5577388853967522, noisy_time=267.48253440856934
INFO 2021-03-21 20:40:01,281 [-0.125, -0.05555555555555556], qiskitsim_energy=-2.1291248629858055, qiskitsim_time=0.35279035568237305, noisy_energy=-1.5565993743476554, noisy_time=268.04916644096375
INFO 2021-03-21 20:44:29,804 [-0.125, -0.044444444444444446], qiskitsim_energy=-2.1281323239494867, qiskitsim_time=0.440075159072876, noisy_energy=-1.5561983383719717, noisy_time=268.0781936645508
INFO 2021-03-21 20:48:58,267 [-0.125, -0.03333333333333334], qiskitsim_energy=-2.12678826660728, qiskitsim_time=0.33585238456726074, noisy_energy=-1.5553143333919264, noisy_time=268.12301898002625
INFO 2021-03-21 20:53:27,768 [-0.125, -0.022222222222222227], qiskitsim_energy=-2.1250932068590216, qiskitsim_time=0.43981051445007324, noisy_energy=-1.5562900864881173, noisy_time=269.05640959739685
INFO 2021-03-21 20:57:54,016 [-0.125, -0.011111111111111113], qiskitsim_energy=-2.123047832323097, qiskitsim_time=0.3347196578979492, noisy_energy=-1.557010657860543, noisy_time=265.9078323841095
INFO 2021-03-21 21:02:20,588 [-0.125, 0.0], qiskitsim_energy=-2.120653002015346, qiskitsim_time=0.6753439903259277, noisy_energy=-1.5532204849117364, noisy_time=265.89250016212463
INFO 2021-03-21 21:06:24,633 [-0.11458333333333334, -0.1], qiskitsim_energy=-2.128405814121775, qiskitsim_time=0.3538060188293457, noisy_energy=-1.5556407067897673, noisy_time=243.6859691143036
INFO 2021-03-21 21:10:29,300 [-0.11458333333333334, -0.08888888888888889], qiskitsim_energy=-2.1288538647293564, qiskitsim_time=0.3477959632873535, noisy_energy=-1.5561442267520431, noisy_time=244.31466937065125
INFO 2021-03-21 21:14:34,861 [-0.11458333333333334, -0.07777777777777778], qiskitsim_energy=-2.1289495571764805, qiskitsim_time=0.33654308319091797, noisy_energy=-1.5571262076054873, noisy_time=245.2198531627655
INFO 2021-03-21 21:18:38,691 [-0.11458333333333334, -0.06666666666666668], qiskitsim_energy=-2.128692714569918, qiskitsim_time=0.3486440181732178, noisy_energy=-1.5575039859150028, noisy_time=243.4771010875702
INFO 2021-03-21 21:22:42,742 [-0.11458333333333334, -0.05555555555555556], qiskitsim_energy=-2.128083332557507, qiskitsim_time=0.33101439476013184, noisy_energy=-1.5565322685744158, noisy_time=243.71552181243896
INFO 2021-03-21 21:26:46,181 [-0.11458333333333334, -0.044444444444444446], qiskitsim_energy=-2.1271215793465243, qiskitsim_time=0.33080410957336426, noisy_energy=-1.5569479529673977, noisy_time=243.10276556015015
INFO 2021-03-21 21:30:52,527 [-0.11458333333333334, -0.03333333333333334], qiskitsim_energy=-2.125807795636998, qiskitsim_time=0.441753625869751, noisy_energy=-1.556072905232918, noisy_time=245.8997848033905
INFO 2021-03-21 21:34:58,746 [-0.11458333333333334, -0.022222222222222227], qiskitsim_energy=-2.1241424944700307, qiskitsim_time=0.3740878105163574, noisy_energy=-1.5565575631698176, noisy_time=245.8392939567566
INFO 2021-03-21 21:39:03,146 [-0.11458333333333334, -0.011111111111111113], qiskitsim_energy=-2.1221263609912153, qiskitsim_time=0.3284895420074463, noisy_energy=-1.5547675040716684, noisy_time=244.06671261787415
INFO 2021-03-21 21:43:05,381 [-0.11458333333333334, 0.0], qiskitsim_energy=-2.1197602521292485, qiskitsim_time=0.4449136257171631, noisy_energy=-1.5544766360289335, noisy_time=241.78572130203247
INFO 2021-03-21 21:47:08,865 [-0.10416666666666669, -0.1], qiskitsim_energy=-2.1270587751973657, qiskitsim_time=0.3486051559448242, noisy_energy=-1.5559986803796062, noisy_time=243.12992215156555
INFO 2021-03-21 21:51:15,779 [-0.10416666666666669, -0.08888888888888889], qiskitsim_energy=-2.1275396041967536, qiskitsim_time=0.40039873123168945, noisy_energy=-1.5557249342700517, noisy_time=246.5092408657074
INFO 2021-03-21 21:55:16,895 [-0.10416666666666669, -0.07777777777777778], qiskitsim_energy=-2.1276676545126323, qiskitsim_time=0.33264780044555664, noisy_energy=-1.5566689429021137, noisy_time=240.77870154380798
INFO 2021-03-21 21:59:21,167 [-0.10416666666666669, -0.06666666666666668], qiskitsim_energy=-2.127442744878909, qiskitsim_time=0.3304765224456787, noisy_energy=-1.5567139545031279, noisy_time=243.93668484687805
INFO 2021-03-21 22:03:25,732 [-0.10416666666666669, -0.05555555555555556], qiskitsim_energy=-2.1268648669185297, qiskitsim_time=0.38738393783569336, noisy_energy=-1.5562100064230917, noisy_time=244.17308521270752
INFO 2021-03-21 22:07:29,197 [-0.10416666666666669, -0.044444444444444446], qiskitsim_energy=-2.1259341851623774, qiskitsim_time=0.330233097076416, noisy_energy=-1.5572633778465053, noisy_time=243.130601644516
INFO 2021-03-21 22:11:31,974 [-0.10416666666666669, -0.03333333333333334], qiskitsim_energy=-2.1246510369829283, qiskitsim_time=0.3478717803955078, noisy_energy=-1.5554930994570249, noisy_time=242.42432951927185
INFO 2021-03-21 22:15:33,450 [-0.10416666666666669, -0.022222222222222227], qiskitsim_energy=-2.123015932442749, qiskitsim_time=0.3504362106323242, noisy_energy=-1.5563779220379532, noisy_time=241.1202850341797
INFO 2021-03-21 22:19:34,552 [-0.10416666666666669, -0.011111111111111113], qiskitsim_energy=-2.121029554057869, qiskitsim_time=0.3324708938598633, noisy_energy=-1.5559329990156936, noisy_time=240.76336574554443
INFO 2021-03-21 22:23:38,528 [-0.10416666666666669, 0.0], qiskitsim_energy=-2.11869275647619, qiskitsim_time=0.4347875118255615, noisy_energy=-1.5549946530349252, noisy_time=243.5370454788208
INFO 2021-03-21 22:27:41,932 [-0.09375, -0.1], qiskitsim_energy=-2.1255350069545997, qiskitsim_time=0.3807353973388672, noisy_energy=-1.5553433115882818, noisy_time=243.0174629688263
INFO 2021-03-21 22:31:46,973 [-0.09375, -0.08888888888888889], qiskitsim_energy=-2.1260485802200497, qiskitsim_time=0.36368894577026367, noisy_energy=-1.5564650315153912, noisy_time=244.67244267463684
INFO 2021-03-21 22:35:50,177 [-0.09375, -0.07777777777777778], qiskitsim_energy=-2.126209030838199, qiskitsim_time=0.4298667907714844, noisy_energy=-1.5563280208342314, noisy_time=242.76910758018494
INFO 2021-03-21 22:39:55,471 [-0.09375, -0.06666666666666668], qiskitsim_energy=-2.126016173200371, qiskitsim_time=0.3314805030822754, noisy_energy=-1.5559636800410055, noisy_time=244.95684838294983
INFO 2021-03-21 22:43:35,065 [-0.09375, -0.05555555555555556], qiskitsim_energy=-2.125469994897679, qiskitsim_time=0.4326446056365967, noisy_energy=-1.555883023773608, noisy_time=219.15694975852966
INFO 2021-03-21 22:47:03,915 [-0.09375, -0.044444444444444446], qiskitsim_energy=-2.124570656740462, qiskitsim_time=0.4368302822113037, noisy_energy=-1.556291196671071, noisy_time=208.40870213508606
